Date,ADBE,AMD,ADI,ANSS,AAPL,AMAT,ASML,ADSK,CDNS,CSCO,CTSH,INTC,INTU,KLAC,LRCX,MRVL,MU,MSFT,NVDA,ON,QCOM,ROP,SNPS,TXN
2017-12-07,174.61000061035156,10.039999961853027,76.39443969726562,146.30999755859375,39.976837158203125,48.531333923339844,161.55885314941406,109.61000061035156,43.54999923706055,30.948654174804688,65.72362518310547,36.542728424072266,148.7848663330078,93.87210845947266,172.08644104003906,21.00013542175293,42.468894958496094,76.85718536376953,47.48994445800781,19.5,54.95103454589844,251.3647918701172,90.33000183105469,82.31501007080078
2017-12-08,173.57000732421875,9.9399995803833,75.87102508544922,146.1300048828125,39.98863983154297,47.724021911621094,161.3805389404297,107.16000366210938,43.560001373291016,31.122426986694336,65.91635131835938,36.77176284790039,148.46923828125,93.33357238769531,169.630126953125,21.038314819335938,42.47871780395508,78.41314697265625,47.36626052856445,19.420000076293945,54.117034912109375,251.4613037109375,90.51000213623047,82.51703643798828
2017-12-11,174.30999755859375,10.15999984741211,76.1194076538086,146.38999938964844,40.76777648925781,47.90032196044922,164.33641052246094,106.83000183105469,43.5,31.412050247192383,65.67774200439453,37.03472137451172,148.89962768554688,93.21686553955078,168.8114013671875,21.047863006591797,42.2821044921875,79.41007995605469,48.15037155151367,19.479999542236328,54.908912658691406,247.48545837402344,89.55999755859375,83.19892883300781
2017-12-12,172.5399932861328,9.899999618530273,75.83551788330078,145.3300018310547,40.53874969482422,46.83320617675781,161.54945373535156,106.33000183105469,43.290000915527344,31.370683670043945,65.57678985595703,36.754798889160156,149.06219482421875,92.50775146484375,165.1815185546875,21.181499481201172,41.15156936645508,79.73617553710938,47.20547866821289,19.360000610351562,54.63934326171875,246.48182678222656,87.58000183105469,82.86219787597656
2017-12-13,176.8300018310547,10.109999656677246,75.56939697265625,144.75999450683594,40.6733512878418,47.102298736572266,162.67552185058594,106.0199966430664,43.060001373291016,31.569284439086914,65.33817291259766,36.76327896118164,149.66476440429688,93.23481750488281,164.94496154785156,20.83785629272461,41.33835220336914,79.52188873291016,46.05278778076172,19.510000228881836,54.673030853271484,246.94508361816406,88.25,83.22418975830078
2017-12-14,175.0,10.130000114440918,75.8000259399414,144.50999450683594,40.66154098510742,47.612674713134766,161.31488037109375,106.25,43.189998626708984,31.362409591674805,65.90718078613281,36.69541549682617,149.3874053955078,93.72850036621094,165.66366577148438,20.66603660583496,41.5251350402832,78.90697479248047,46.124542236328125,19.540000915527344,54.50453186035156,243.5482635498047,87.9800033569336,84.39434051513672
2017-12-15,177.50999450683594,10.289999961853027,76.90901184082031,148.02999877929688,41.074710845947266,48.7540397644043,163.08839416503906,108.4000015258789,43.68000030517578,31.602380752563477,66.15502166748047,37.79814910888672,152.6967315673828,94.81460571289062,169.5027618408203,20.63741111755371,41.68243408203125,80.91944885253906,47.38356399536133,19.899999618530273,54.55509567260742,243.7798309326172,87.86000061035156,85.2109375
2017-12-18,176.74000549316406,10.979999542236328,78.15103912353516,147.58999633789062,41.65315246582031,49.55207061767578,165.50001525878906,107.4800033569336,43.560001373291016,31.842357635498047,65.96226501464844,39.24017333984375,154.1122589111328,99.8322525024414,172.0045928955078,21.152862548828125,42.97026443481445,80.4815673828125,48.951812744140625,20.84000015258789,55.077388763427734,252.17539978027344,87.91999816894531,86.93669128417969
2017-12-19,174.97000122070312,10.949999809265137,78.02685546875,147.6300048828125,41.20928955078125,49.143775939941406,166.11935424804688,105.38999938964844,43.7599983215332,31.693408966064453,66.01732635498047,39.901817321777344,152.91673278808594,100.19129180908203,169.31173706054688,21.35331916809082,43.23569107055664,79.9691162109375,48.50904083251953,20.799999237060547,54.3360595703125,250.07174682617188,88.37000274658203,87.63542938232422
2017-12-20,174.25,10.979999542236328,78.6478500366211,147.35000610351562,41.16443634033203,49.44999694824219,164.37393188476562,105.02999877929688,43.209999084472656,32.057518005371094,66.73320770263672,40.3429069519043,152.4097900390625,100.93632507324219,171.7862091064453,21.296043395996094,44.97573471069336,79.68028259277344,48.679710388183594,20.959999084472656,54.42030334472656,249.91729736328125,87.0999984741211,88.22473907470703
2017-12-21,174.55999755859375,10.890000343322754,78.6478500366211,147.22999572753906,41.32025909423828,48.150882720947266,163.78273010253906,104.43000030517578,42.47999954223633,31.88372802734375,66.4487075805664,39.664302825927734,151.71157836914062,97.49846649169922,168.88414001464844,21.047863006591797,43.66824722290039,79.66165924072266,48.45461654663086,20.899999618530273,54.24338912963867,249.3383331298828,86.4800033569336,87.61016845703125
2017-12-22,175.0,10.539999961853027,78.82527923583984,146.66000366210938,41.32025909423828,48.30862808227539,164.42086791992188,103.88999938964844,42.2599983215332,31.900285720825195,65.80624389648438,39.6134147644043,151.59683227539062,98.12681579589844,169.8394012451172,21.00967788696289,43.37332534790039,79.67097473144531,48.30126190185547,20.860000610351562,54.52981948852539,250.44802856445312,85.81999969482422,87.66068267822266
2017-12-26,174.44000244140625,10.460000038146973,78.6301040649414,146.38999938964844,40.27196502685547,47.37140655517578,162.42213439941406,103.80000305175781,41.970001220703125,31.842357635498047,65.3840560913086,39.08749771118164,152.00807189941406,96.62779235839844,167.67416381835938,20.904386520385742,41.534969329833984,79.56847381591797,48.8380241394043,20.8700008392334,54.1675910949707,251.596435546875,85.3499984741211,87.67752075195312
2017-12-27,175.36000061035156,10.529999732971191,79.04710388183594,146.66000366210938,40.27904510498047,47.956016540527344,163.3135986328125,104.58000183105469,42.25,31.9085636138916,65.34733581542969,39.112937927246094,151.8168182373047,96.29566955566406,168.63851928710938,21.10539436340332,41.761070251464844,79.8572998046875,48.77123260498047,21.15999984741211,54.3697624206543,251.49021911621094,85.70999908447266,87.99742126464844
2017-12-28,175.5500030517578,10.550000190734863,79.29548645019531,147.64999389648438,40.39237976074219,47.993125915527344,163.46372985839844,105.06999969482422,42.290000915527344,31.93338394165039,65.52172088623047,39.20624923706055,151.67333984375,96.80731964111328,168.79318237304688,20.95224380493164,41.1024169921875,79.86663055419922,48.8281364440918,21.1299991607666,54.23497009277344,251.48062133789062,85.6500015258789,88.24153900146484
2017-12-29,175.24000549316406,10.279999732971191,78.98495483398438,147.58999633789062,39.95558166503906,47.43635940551758,163.10711669921875,104.83000183105469,41.81999969482422,31.693408966064453,65.18211364746094,39.15534973144531,150.90817260742188,94.31193542480469,167.45590209960938,20.55024528503418,40.424095153808594,79.69894409179688,47.86343765258789,20.940000534057617,53.93169403076172,249.9365997314453,85.23999786376953,87.92164611816406
2018-01-02,177.6999969482422,10.979999542236328,80.09394073486328,148.5500030517578,40.67097473144531,49.21800231933594,166.77613830566406,107.12000274658203,42.04999923706055,32.15681457519531,65.1178970336914,39.74064636230469,151.80722045898438,95.2634048461914,172.19558715820312,21.24897003173828,42.93093490600586,80.08091735839844,49.31047439575195,21.809999465942383,54.92574691772461,251.44203186035156,86.02999877929688,88.8729248046875
2018-01-03,181.0399932861328,11.550000190734863,81.08760070800781,151.4199981689453,40.66388702392578,50.090274810791016,168.04296875,109.37999725341797,42.93000030517578,32.4133415222168,65.66857147216797,38.39192581176758,152.22805786132812,96.37645721435547,175.12493896484375,21.909404754638672,44.21876907348633,80.45361328125,52.55580139160156,22.780000686645508,55.54914855957031,252.90879821777344,87.05999755859375,91.28058624267578
2018-01-04,183.22000122070312,12.119999885559082,80.99886322021484,151.82000732421875,40.85276412963867,50.37794494628906,169.6100311279297,112.06999969482422,43.58000183105469,32.505043029785156,66.70568084716797,37.68787384033203,154.95391845703125,96.54700469970703,175.925537109375,22.407133102416992,46.08660888671875,81.16170501708984,52.832828521728516,22.780000686645508,55.62496566772461,255.59161376953125,87.88999938964844,91.16273498535156
2018-01-05,185.33999633789062,11.880000114440918,81.32711029052734,152.4499969482422,41.317901611328125,50.66560363769531,171.59938049316406,110.83999633789062,43.9900016784668,32.955223083496094,67.27471160888672,37.95082473754883,156.9624481201172,98.61151123046875,178.67294311523438,22.014699935913086,45.0248908996582,82.16796875,53.28054428100586,22.829999923706055,55.99562072753906,257.6759338378906,88.93000030517578,91.86145782470703
2018-01-08,185.0399932861328,12.279999732971191,81.46906280517578,153.7100067138672,41.16443634033203,51.89047622680664,172.5001983642578,111.41999816894531,44.91999816894531,33.29703140258789,67.33895874023438,37.95082473754883,157.05810546875,98.88078308105469,180.01934814453125,22.177413940429688,44.77911376953125,82.25179290771484,54.91310119628906,22.969999313354492,55.82712936401367,259.1576232910156,89.76000213623047,92.29923248291016
2018-01-09,186.6999969482422,11.819999694824219,81.30052947998047,155.13999938964844,41.15971755981445,50.906864166259766,171.5712127685547,112.11000061035156,45.06999969482422,33.08861541748047,67.42159271240234,37.00078582763672,158.04563903808594,98.01905822753906,179.7373504638672,22.15827178955078,42.2427864074707,82.1958999633789,54.89824676513672,22.920000076293945,54.984718322753906,261.2646484375,89.69000244140625,92.93060302734375
2018-01-10,187.11000061035156,11.960000038146973,79.9431381225586,152.11000061035156,41.15026092529297,49.45927429199219,169.57252502441406,111.47000122070312,44.84000015258789,33.27202224731445,67.88963317871094,36.05073928833008,156.7609100341797,95.39804077148438,174.3607940673828,22.14869499206543,42.57703399658203,81.82321166992188,55.328651428222656,22.639999389648438,54.97631072998047,259.7664794921875,89.33999633789062,92.34971618652344
2018-01-11,188.9199981689453,12.140000343322754,80.90127563476562,152.2100067138672,41.38401412963867,49.36648178100586,167.545654296875,113.26000213623047,44.869998931884766,33.43042755126953,67.92634582519531,36.82265090942383,156.27198791503906,95.36212921142578,172.05006408691406,22.15827178955078,42.09532165527344,82.06546020507812,55.42759704589844,23.079999923706055,55.11949920654297,263.3715515136719,89.70999908447266,93.16630554199219
2018-01-12,195.0500030517578,12.020000457763672,81.63762664794922,154.22000122070312,41.811344146728516,49.59846878051758,169.72267150878906,115.91000366210938,45.06999969482422,34.072349548339844,68.43113708496094,36.67844772338867,157.71963500976562,96.30462646484375,171.4951171875,22.818714141845703,42.08549118041992,83.48168182373047,55.1555061340332,23.56999969482422,55.077388763427734,266.0583801269531,90.37000274658203,94.89207458496094
2018-01-16,192.4600067138672,11.90999984741211,82.59575653076172,153.38999938964844,41.59885787963867,50.572811126708984,174.89303588867188,111.9800033569336,44.279998779296875,33.797237396240234,68.5871810913086,36.593624114990234,155.59124755859375,96.63674926757812,173.2054443359375,22.569852828979492,42.19362258911133,82.31703186035156,54.445587158203125,23.5,57.49513244628906,265.67181396484375,89.2699966430664,95.06045532226562
2018-01-17,196.49000549316406,12.180000305175781,84.78709411621094,155.75,42.285926818847656,53.208168029785156,186.90411376953125,113.0,44.86000061035156,34.347469329833984,69.60591888427734,37.65394592285156,157.50869750976562,101.86982727050781,186.56947326660156,22.579423904418945,43.51095199584961,83.98481750488281,55.585906982421875,23.920000076293945,57.30137252807617,267.32452392578125,90.9800033569336,100.31352996826172
2018-01-18,196.1999969482422,12.470000267028809,86.2686767578125,158.33999633789062,42.323692321777344,53.263832092285156,190.8265380859375,112.55000305175781,44.939998626708984,34.43083190917969,70.44111633300781,37.73029327392578,157.61419677734375,102.91107177734375,186.90611267089844,22.675138473510742,43.24551773071289,83.94754028320312,55.51665496826172,24.739999771118164,57.326656341552734,267.1602783203125,91.47000122070312,97.99846649169922
2018-01-19,195.72999572753906,12.59000015258789,85.29277801513672,161.5399932861328,42.134822845458984,53.263832092285156,192.8534393310547,115.29000091552734,45.599998474121094,34.422508239746094,70.93675231933594,38.01868438720703,160.8163299560547,103.24317169189453,188.7983856201172,22.665565490722656,42.026512145996094,83.85438537597656,56.91916275024414,25.040000915527344,57.318233489990234,266.4546813964844,92.61000061035156,98.35205078125
2018-01-22,197.83999633789062,12.649999618530273,85.7452392578125,163.1300048828125,41.79010772705078,53.31951141357422,192.87217712402344,117.43000030517578,45.689998626708984,34.73095703125,71.55167388916016,38.80756759643555,161.70790100097656,102.85718536376953,190.30856323242188,22.60814094543457,42.1543083190918,85.35442352294922,57.8046875,25.3700008392334,57.84893798828125,266.8218994140625,92.95999908447266,100.54923248291016
2018-01-23,200.08999633789062,12.9399995803833,85.58554077148438,161.85000610351562,41.79954147338867,53.625728607177734,192.76895141601562,118.7300033569336,45.75,35.097774505615234,71.82701110839844,39.070533752441406,161.506591796875,104.13179779052734,195.65780639648438,22.52199363708496,43.206207275390625,85.62461853027344,59.095890045166016,25.149999618530273,57.570953369140625,267.3631286621094,93.37999725341797,100.92807006835938
2018-01-24,197.77999877929688,12.710000038146973,84.58304595947266,161.5399932861328,41.13373947143555,52.78131103515625,189.78497314453125,116.9000015258789,45.380001068115234,35.156131744384766,72.00139617919922,38.60398483276367,160.6342010498047,103.16239166259766,190.79983520507812,22.292272567749023,42.35092544555664,85.55009460449219,58.32661819458008,24.59000015258789,57.2676887512207,267.2472839355469,92.83999633789062,92.34971618652344
2018-01-25,197.50999450683594,12.40999984741211,81.60216522216797,159.92999267578125,40.39944839477539,51.74201583862305,188.45245361328125,116.87000274658203,44.86000061035156,34.9310417175293,71.54246520996094,38.42584991455078,160.89303588867188,101.51078796386719,181.26573181152344,22.02426528930664,42.2821044921875,86.02525329589844,58.46266174316406,23.81999969482422,56.795921325683594,269.7310485839844,91.91000366210938,92.7285385131836
2018-01-26,201.3000030517578,12.949999809265137,83.25227355957031,163.9600067138672,40.493896484375,53.004005432128906,193.7823944091797,117.77999877929688,45.79999923706055,35.481266021728516,71.9830322265625,42.48050308227539,163.4048614501953,101.82496643066406,184.28607177734375,22.387990951538086,42.93093490600586,87.63712310791016,60.189212799072266,25.139999389648438,57.73101043701172,274.6217041015625,92.95999908447266,95.7086410522461
2018-01-29,198.22999572753906,13.319999694824219,83.19906616210938,162.75,39.655738830566406,51.34299850463867,191.4458770751953,116.37999725341797,44.560001373291016,35.7230339050293,71.72605895996094,42.39568328857422,162.2256317138672,100.6490478515625,178.28175354003906,22.445425033569336,42.557373046875,87.5066909790039,61.05989456176758,25.420000076293945,56.711692810058594,271.8767395019531,91.27999877929688,94.83316040039062
2018-01-30,196.89999389648438,12.869999885559082,81.22064208984375,161.67999267578125,39.42200469970703,49.53350830078125,187.8894500732422,115.0199966430664,43.97999954223633,35.22282409667969,71.36811065673828,41.386253356933594,161.54495239257812,98.20757293701172,173.83314514160156,22.129560470581055,40.964786529541016,86.40724182128906,60.03831481933594,24.739999771118164,56.43367385864258,270.2626647949219,91.31999969482422,93.02164459228516
2018-01-31,199.75999450683594,13.739999771118164,81.51342010498047,161.64999389648438,39.53059387207031,49.76549530029297,190.45120239257812,115.62000274658203,44.86000061035156,34.63092041015625,71.57001495361328,40.83489227294922,160.96969604492188,98.55765533447266,174.2334442138672,22.3305606842041,42.980098724365234,88.52226257324219,60.80017852783203,24.739999771118164,57.49513244628906,271.1905212402344,92.61000061035156,92.83544158935547
2018-02-01,199.3800048828125,13.25,81.30936431884766,163.39999389648438,39.61323928833008,49.44071578979492,189.006103515625,115.56999969482422,42.22999954223633,34.764312744140625,71.12950897216797,40.41923904418945,158.81259155273438,99.7694320678711,172.0409698486328,21.631837844848633,41.770912170410156,87.82347106933594,59.48918533325195,24.31999969482422,56.27363204956055,271.82843017578125,91.37999725341797,93.18248748779297
2018-02-02,195.63999938964844,12.449999809265137,79.05594635009766,160.2899932861328,37.89442825317383,47.028076171875,182.57827758789062,111.63999938964844,41.099998474121094,34.12237548828125,69.49580383300781,39.14686965942383,156.6746826171875,95.6135025024414,162.89805603027344,21.469120025634766,40.129173278808594,85.5128173828125,57.762638092041016,23.690000534057617,55.65864562988281,275.6461486816406,90.16000366210938,91.13397216796875
2018-02-05,190.27000427246094,11.569999694824219,75.76455688476562,156.02000427246094,36.94764709472656,44.828853607177734,175.17454528808594,109.18000030517578,39.290000915527344,32.32997512817383,67.26554870605469,37.76422119140625,151.14280700683594,90.83819580078125,154.9742431640625,20.435380935668945,38.73320007324219,81.99093627929688,52.86003494262695,22.639999389648438,52.002559661865234,257.81414794921875,87.62000274658203,88.2135238647461
2018-02-06,194.47000122070312,11.649999618530273,78.55026245117188,157.10000610351562,38.49175262451172,46.629058837890625,182.14663696289062,112.62000274658203,39.58000183105469,33.48878479003906,67.82539367675781,38.35347366333008,154.2299346923828,94.45556640625,162.2430419921875,20.7703914642334,43.13737869262695,85.09355926513672,55.79862976074219,22.68000030517578,54.25182342529297,259.78582763671875,87.44999694824219,89.61872863769531
2018-02-07,192.33999633789062,11.600000381469727,75.7201919555664,155.02999877929688,37.66775894165039,45.18145751953125,175.61561584472656,110.54000091552734,38.56999969482422,33.63050842285156,70.23004150390625,38.60114288330078,154.63255310058594,92.1487045288086,156.1387176513672,20.416240692138672,41.299034118652344,83.49099731445312,56.595123291015625,22.059999465942383,54.79097366333008,257.2729187011719,85.8499984741211,86.32584381103516
2018-02-08,185.16000366210938,11.220000267028809,73.35144805908203,148.83999633789062,36.63127136230469,42.45331954956055,168.8124237060547,104.80999755859375,36.81999969482422,32.32164001464844,68.9818344116211,36.508827209472656,146.44500732421875,88.45054626464844,147.5871124267578,19.85150909423828,39.32304763793945,79.20510864257812,53.80494689941406,20.809999465942383,52.58383560180664,250.71038818359375,82.62000274658203,82.66898345947266
2018-02-09,187.99000549316406,11.3100004196167,74.46041107177734,150.41000366210938,37.07933044433594,44.61542892456055,172.35006713867188,105.94000244140625,37.68000030517578,32.955223083496094,70.01891326904297,37.533634185791016,150.57717895507812,90.56891632080078,150.8986053466797,20.38752555847168,39.72610855102539,82.15863037109375,57.40644454956055,21.149999618530273,53.906429290771484,252.76898193359375,84.33999633789062,85.0645523071289
2018-02-12,192.14999389648438,11.680000305175781,75.45403289794922,153.74000549316406,38.572837829589844,45.93310546875,174.85552978515625,108.37999725341797,38.599998474121094,33.847251892089844,71.06522369384766,38.28515625,152.80137634277344,93.27071380615234,157.33953857421875,20.98096466064453,41.475982666015625,83.04377746582031,56.40465545654297,21.34000015258789,55.31327438354492,261.0712585449219,85.33000183105469,86.29200744628906
2018-02-13,193.47999572753906,11.779999732971191,74.8241195678711,154.1999969482422,38.95923614501953,45.9794921875,173.8233184814453,109.79000091552734,37.900001525878906,34.37246322631836,71.68933868408203,37.96918487548828,152.7822265625,93.54000854492188,156.9847412109375,21.363828659057617,41.908538818359375,83.69597625732422,57.54249572753906,21.760000228881836,55.34696960449219,261.40960693359375,85.5,85.47933959960938
2018-02-14,197.1300048828125,12.199999809265137,75.52500915527344,157.6999969482422,39.677555084228516,48.2158317565918,179.54734802246094,109.91999816894531,38.630001068115234,35.08944320678711,73.25878143310547,38.75485610961914,157.13479614257812,97.01548767089844,166.4915313720703,21.306400299072266,42.71466064453125,85.0064926147461,59.71675109863281,22.34000015258789,56.096717834472656,262.0087585449219,86.62000274658203,86.91839599609375
2018-02-15,202.97000122070312,12.1899995803833,75.76455688476562,162.41000366210938,41.00984573364258,50.09955978393555,182.88796997070312,113.5199966430664,39.06999969482422,36.74845886230469,74.68136596679688,39.21601867675781,162.32151794433594,98.27928924560547,168.94784545898438,21.765836715698242,42.76382064819336,86.73826599121094,60.973323822021484,22.799999237060547,54.99314880371094,266.51263427734375,88.93000030517578,88.51825714111328
2018-02-16,201.55999755859375,11.819999694824219,76.37669372558594,164.13999938964844,40.87709426879883,51.064613342285156,180.38250732421875,112.94999694824219,39.15999984741211,36.95687484741211,74.29589080810547,38.90859603881836,164.60325622558594,97.06062316894531,170.9492645263672,21.708406448364258,43.4618034362793,86.12045288085938,60.31535720825195,22.540000915527344,54.63090896606445,267.05389404296875,89.06999969482422,88.4336166381836
2018-02-20,202.97999572753906,12.020000457763672,78.4349365234375,167.80999755859375,40.73959732055664,52.672874450683594,183.46975708007812,114.2699966430664,40.16999816894531,36.73178482055664,74.83739471435547,39.55763626098633,166.4057159423828,99.7958755493164,175.98013305664062,22.206132888793945,44.14012908935547,86.7944564819336,61.61150360107422,23.559999465942383,53.906429290771484,267.469482421875,89.76000213623047,89.12775421142578
2018-02-21,202.08999633789062,11.720000267028809,78.4349365234375,163.5399932861328,40.554683685302734,52.1801643371582,182.4281768798828,112.37000274658203,39.2599983215332,36.10651397705078,75.26060485839844,39.23310089111328,166.1659698486328,99.00146484375,172.15013122558594,22.196556091308594,43.786216735839844,85.6430435180664,59.7390251159668,23.229999542236328,53.409400939941406,269.10284423828125,88.45999908447266,87.74796295166016
2018-02-22,202.61000061035156,11.84000015258789,78.5680160522461,160.94000244140625,40.89369583129883,52.12439727783203,181.37713623046875,112.38999938964844,38.79999923706055,35.798065185546875,75.0858154296875,39.11354446411133,164.99636840820312,98.31539916992188,171.35862731933594,22.139129638671875,43.501121520996094,85.86769104003906,59.934547424316406,23.139999389648438,52.38164520263672,270.2337341308594,84.37999725341797,87.97653198242188
2018-02-23,209.74000549316406,12.069999694824219,80.17382049560547,160.88999938964844,41.60487747192383,52.99824142456055,184.68960571289062,115.02999877929688,39.7400016784668,36.6817626953125,75.93226623535156,40.761783599853516,164.68955993652344,99.72364044189453,175.67080688476562,22.253984451293945,45.74253463745117,88.04878234863281,60.87013244628906,23.739999771118164,53.34201431274414,271.7221984863281,85.23999786376953,90.60913848876953
2018-02-26,212.14999389648438,12.420000076293945,81.93927001953125,161.6699981689453,42.42751693725586,54.671573638916016,188.46185302734375,116.91999816894531,39.88999938964844,37.815555572509766,76.33707427978516,41.9403076171875,165.54283142089844,103.51506042480469,180.51974487304688,22.45499038696289,47.16799545288086,89.3218994140625,61.03102111816406,24.3700008392334,56.42525863647461,275.771728515625,85.47000122070312,92.80155944824219
2018-02-27,208.82000732421875,12.529999732971191,81.8505630493164,161.33999633789062,42.290000915527344,53.583919525146484,185.2714080810547,116.12000274658203,39.38999938964844,37.54877853393555,75.91384887695312,42.62351989746094,163.31863403320312,102.42278289794922,176.00746154785156,22.378414154052734,47.75783920288086,88.17985534667969,60.902313232421875,24.329999923706055,56.36579132080078,270.93927001953125,84.94000244140625,91.70957946777344
2018-02-28,209.1300048828125,12.109999656677246,79.97862243652344,159.94000244140625,42.22598648071289,53.53742980957031,183.34774780273438,117.47000122070312,38.77000045776367,37.332027435302734,75.46302795410156,42.09403991699219,159.97267150878906,102.2873764038086,174.54273986816406,22.483701705932617,47.983951568603516,87.77734375,59.89741134643555,23.920000076293945,55.227264404296875,265.87469482421875,84.66999816894531,91.71804809570312
2018-03-01,206.02999877929688,11.899999618530273,78.3462142944336,158.74000549316406,41.48636245727539,53.05402374267578,180.10101318359375,114.73999786376953,38.22999954223633,36.5150260925293,74.20256042480469,40.85572052001953,157.55667114257812,100.39166259765625,172.91432189941406,22.311416625976562,46.81409454345703,86.91613006591797,57.47429275512695,23.860000610351562,55.193267822265625,258.529296875,84.52999877929688,90.17741394042969
2018-03-02,209.7899932861328,11.8100004196167,79.4285888671875,162.6300048828125,41.77321243286133,53.946468353271484,181.63995361328125,116.27999877929688,39.290000915527344,36.73178482055664,74.78218841552734,41.82927703857422,161.8708953857422,102.01655578613281,176.97174072265625,22.416702270507812,48.27887725830078,87.10334777832031,58.546024322509766,24.43000030517578,55.00634765625,259.03192138671875,85.7699966430664,91.60798645019531
2018-03-05,211.16000366210938,11.90999984741211,80.85693359375,163.2100067138672,41.917823791503906,53.57461166381836,186.12530517578125,118.87000274658203,39.5,37.115264892578125,75.69303131103516,42.48686981201172,163.15560913085938,102.75677490234375,180.7653350830078,22.483701705932617,51.149452209472656,87.65564727783203,58.32572937011719,24.459999084472656,54.386104583740234,263.4005432128906,86.05999755859375,92.27671813964844
2018-03-06,212.00999450683594,11.760000228881836,81.55777740478516,163.77000427246094,41.88225555419922,55.7685432434082,190.3385772705078,119.87000274658203,38.97999954223633,36.92353057861328,76.42909240722656,43.306724548339844,162.46534729003906,104.77889251708984,189.64859008789062,22.560279846191406,52.830509185791016,87.3560791015625,59.9370231628418,25.469999313354492,52.7972526550293,264.57000732421875,86.26000213623047,92.85234832763672
2018-03-07,216.86000061035156,12.239999771118164,82.27638244628906,165.3699951171875,41.49348068237305,55.23865509033203,193.35073852539062,137.6999969482422,39.369998931884766,36.84849166870117,76.59469604492188,43.82767868041992,163.61582946777344,106.02465057373047,193.1143035888672,22.675138473510742,53.05662155151367,87.86157989501953,59.857826232910156,25.760000228881836,53.09463882446289,270.03070068359375,86.73999786376953,91.89580535888672
2018-03-08,216.39999389648438,11.970000267028809,82.6866226196289,168.0,41.94626235961914,55.19218063354492,192.38424682617188,137.2899932861328,39.29999923706055,36.9652099609375,76.56710052490234,43.33233642578125,164.3923797607422,105.61841583251953,194.02633666992188,23.278152465820312,54.28547286987305,88.39515686035156,59.69446563720703,26.059999465942383,52.525360107421875,270.3206481933594,88.63999938964844,92.68305206298828
2018-03-09,221.11000061035156,11.699999809265137,84.4791259765625,171.17999267578125,42.66693878173828,57.274539947509766,196.50367736816406,139.36000061035156,39.68000030517578,37.82389831542969,77.93798828125,44.570655822753906,169.85711669921875,109.36470031738281,205.16224670410156,23.29728889465332,53.66613006591797,90.37030792236328,60.72161865234375,26.59000015258789,53.55344009399414,275.4914245605469,89.7300033569336,94.409912109375
2018-03-12,220.94000244140625,11.520000457763672,85.1925277709961,169.94000244140625,43.07942199707031,56.679588317871094,198.27720642089844,138.3699951171875,39.70000076293945,37.973960876464844,77.34913635253906,43.99847412109375,170.010498046875,110.4841079711914,208.5367889404297,23.326007843017578,58.365230560302734,90.58560943603516,61.818111419677734,26.799999237060547,53.36652755737305,273.3554992675781,89.08999633789062,94.49454498291016
2018-03-13,219.75999450683594,11.640000343322754,84.41667938232422,167.75,42.66457748413086,55.48965072631836,195.19935607910156,136.0,39.16999816894531,37.64881896972656,77.09154510498047,44.22051239013672,170.34603881835938,108.7598876953125,204.2685089111328,21.957265853881836,58.42422103881836,88.37644958496094,61.31071853637695,26.020000457763672,50.7241096496582,272.2247314453125,88.4800033569336,93.61418914794922
2018-03-14,218.44000244140625,11.359999656677246,83.90837097167969,166.9499969482422,42.301856994628906,55.99165725708008,198.49302673339844,136.19000244140625,38.83000183105469,37.748870849609375,76.94430541992188,44.288822174072266,169.9721221923828,108.7237777709961,203.0554656982422,22.397567749023438,58.76829528808594,87.85221862792969,61.565635681152344,25.739999771118164,51.08096694946289,270.475341796875,87.81999969482422,93.08936309814453
2018-03-15,218.8699951171875,11.460000038146973,83.77458953857422,167.36000061035156,42.35163879394531,56.03813934326172,201.22366333007812,136.72000122070312,39.08000183105469,37.790550231933594,78.04838562011719,43.45191192626953,170.58570861816406,109.05780029296875,203.456787109375,22.196556091308594,57.84420394897461,88.16114807128906,61.71414566040039,25.760000228881836,50.88553237915039,273.3843994140625,87.83000183105469,92.8692626953125
2018-03-16,225.5500030517578,11.470000267028809,83.96186065673828,166.30999755859375,42.20229721069336,55.257240295410156,200.86709594726562,135.75,38.59000015258789,37.523765563964844,77.8367691040039,43.69955825805664,171.21847534179688,108.88629913330078,202.3988037109375,22.186988830566406,59.55475616455078,88.55430603027344,61.996307373046875,25.8700008392334,51.50577926635742,277.0669250488281,88.12999725341797,93.08936309814453
2018-03-19,222.17999267578125,11.430000305175781,83.3822250366211,164.9600067138672,41.55747985839844,54.383392333984375,199.6378173828125,134.30999755859375,38.22999954223633,36.906856536865234,77.10992431640625,43.40920639038086,168.48611450195312,104.69766235351562,198.44061279296875,21.842411041259766,59.122196197509766,86.95358276367188,59.64992141723633,25.510000228881836,49.59408187866211,274.3316345214844,86.61000061035156,91.30325317382812
2018-03-20,229.75,11.109999656677246,82.67770385742188,165.49000549316406,41.543251037597656,55.06203079223633,199.4970703125,134.60000610351562,37.959999084472656,36.99021530151367,77.56995391845703,44.024085998535156,170.79661560058594,105.7899398803711,199.85426330566406,22.129560470581055,60.115108489990234,87.17821502685547,61.773555755615234,25.950000762939453,49.5006103515625,279.2897644042969,86.70999908447266,92.65763854980469
